TIME,TRADE_ID,LAST_EXECUTED_PRICE,LAST_EXECUTED_SIZE,SIDE,IS_MAKER,ORDER_ID,CLIENT_ORDER_ID,FEE_QUANTITY,FEE_ASSET
2021-12-23T00:02:41.094617712Z,94403264763118,48638.6,0.00041025,BUY,1,94403265319916,2021-12-2300:02:40_BUY,0,USDT
2021-12-23T00:02:41.136028178Z,94403264763119,48638.7,0.00020873,SELL,1,94403265319917,2021-12-2300:02:40_SELL,0,USDT
2021-12-23T00:02:41.136028178Z,94403264763120,48638.7,0.0005,SELL,1,94403265319917,2021-12-2300:02:40_SELL,0,USDT
2021-12-23T00:02:41.136028178Z,94403264763121,48638.7,0.00103178,SELL,1,94403265319917,2021-12-2300:02:40_SELL,0,USDT
2021-12-23T00:02:41.188071692Z,94403264763122,48638.7,0.00147353,SELL,1,94403265319917,2021-12-2300:02:40_SELL,0,USDT
2021-12-23T00:02:41.209588494Z,94403264763123,48638.6,0.00040778,BUY,1,94403265319916,2021-12-2300:02:40_BUY,0,USDT
2021-12-23T00:02:41.209879800Z,94403264763124,48638.6,0.00003735,BUY,1,94403265319916,2021-12-2300:02:40_BUY,0,USDT
2021-12-23T00:02:41.231053160Z,94403264763125,48638.6,0.00016753,BUY,1,94403265319916,2021-12-2300:02:40_BUY,0,USDT
2021-12-23T00:02:41.252426833Z,94403264763126,48638.7,0.00012449,SELL,1,94403265319917,2021-12-2300:02:40_SELL,0,USDT
2021-12-23T00:02:41.252674176Z,94403264763127,48638.6,0.00293464,BUY,1,94403265319916,2021-12-2300:02:40_BUY,0,USDT
2021-12-23T00:02:41.263053844Z,94403264763128,48638.6,0.00040691,BUY,1,94403265319916,2021-12-2300:02:40_BUY,0,USDT
2021-12-23T00:02:41.273791325Z,94403264763129,48638.6,0.00057672,BUY,1,94403265319916,2021-12-2300:02:40_BUY,0,USDT
2021-12-23T00:02:41.284576484Z,94403264763130,48638.6,0.00011402,BUY,1,94403265319916,2021-12-2300:02:40_BUY,0,USDT
2021-12-23T00:02:41.295176769Z,94403264763131,48638.6,0.00088002,BUY,1,94403265319916,2021-12-2300:02:40_BUY,0,USDT
2021-12-23T00:02:41.295378968Z,94403264763132,48638.6,0.00040605,BUY,1,94403265319916,2021-12-2300:02:40_BUY,0,USDT
2021-12-23T00:02:41.304844198Z,94403264763133,48638.6,0.00028311,BUY,1,94403265319916,2021-12-2300:02:40_BUY,0,USDT
2021-12-23T00:02:41.315537682Z,94403264763134,48638.6,0.00253082,BUY,1,94403265319916,2021-12-2300:02:40_BUY,0,USDT
2021-12-23T00:02:41.345800354Z,94403264763135,48638.7,0.0025074,SELL,1,94403265319917,2021-12-2300:02:40_SELL,0,USDT
2021-12-23T00:02:41.356775649Z,94403264763136,48638.7,0.0002238,SELL,1,94403265319917,2021-12-2300:02:40_SELL,0,USDT
2021-12-23T00:02:41.367040163Z,94403264763137,48638.7,0.00070884,SELL,1,94403265319917,2021-12-2300:02:40_SELL,0,USDT
2021-12-23T00:02:41.377672742Z,94403264763138,48638.7,0.00520938,SELL,1,94403265319917,2021-12-2300:02:40_SELL,0,USDT
2021-12-23T00:02:41.408132853Z,94403264763139,48638.7,0.01527433,SELL,1,94403265319917,2021-12-2300:02:40_SELL,0,USDT
2021-12-23T00:02:41.595323019Z,94403264763140,48638.7,0.00049741,SELL,1,94403265319917,2021-12-2300:02:40_SELL,0,USDT
2021-12-23T00:02:41.595380985Z,94403264763141,48638.7,0.00023325,SELL,1,94403265319917,2021-12-2300:02:40_SELL,0,USDT
2021-12-23T00:02:41.595434756Z,94403264763142,48638.7,0.00023325,SELL,1,94403265319917,2021-12-2300:02:40_SELL,0,USDT
2021-12-23T00:02:41.595540947Z,94403264763143,48638.7,0.00036824,SELL,1,94403265319917,2021-12-2300:02:40_SELL,0,USDT
2021-12-23T00:02:41.637266577Z,94403264763144,48638.7,0.00001264,SELL,1,94403265319917,2021-12-2300:02:40_SELL,0,USDT
2021-12-23T00:02:41.678624151Z,94403264763145,48638.7,0.00430685,SELL,1,94403265319917,2021-12-2300:02:40_SELL,0,USDT
2021-12-23T00:02:41.859160480Z,94403264763146,48638.7,0.00014148,SELL,1,94403265319917,2021-12-2300:02:40_SELL,0,USDT
2021-12-23T00:02:41.899975419Z,94403264763147,48638.7,0.01050326,SELL,1,94403265319917,2021-12-2300:02:40_SELL,0,USDT
2021-12-23T00:02:41.953942860Z,94403264763148,48638.6,0.00183241,BUY,1,94403265319918,2021-12-2300:02:41_BUY,0,USDT
2021-12-23T00:02:42.007655881Z,94403264763149,48638.7,0.00014046,SELL,1,94403265319919,2021-12-2300:02:41_SELL,0,USDT
2021-12-23T00:02:42.018450970Z,94403264763150,48638.6,0.0018215,BUY,1,94403265319918,2021-12-2300:02:41_BUY,0,USDT
2021-12-23T00:02:42.050356211Z,94403264763151,48638.6,0.00062914,BUY,1,94403265319918,2021-12-2300:02:41_BUY,0,USDT
2021-12-23T00:02:42.133586728Z,94403264763152,48638.6,0.00059931,BUY,1,94403265319918,2021-12-2300:02:41_BUY,0,USDT
2021-12-23T00:02:42.144305910Z,94403264763153,48638.6,0.00046756,BUY,1,94403265319918,2021-12-2300:02:41_BUY,0,USDT
2021-12-23T00:02:42.163884112Z,94403264763154,48638.6,0.00020131,BUY,1,94403265319918,2021-12-2300:02:41_BUY,0,USDT
2021-12-23T00:02:42.164082262Z,94403264763155,48638.6,0.00014722,BUY,1,94403265319918,2021-12-2300:02:41_BUY,0,USDT
2021-12-23T00:02:42.174518385Z,94403264763156,48638.6,0.00056802,BUY,1,94403265319918,2021-12-2300:02:41_BUY,0,USDT
2021-12-23T00:02:42.174783675Z,94403264763157,48638.6,0.00091518,BUY,1,94403265319918,2021-12-2300:02:41_BUY,0,USDT
2021-12-23T00:02:42.227243707Z,94403264763158,48638.6,0.00254285,BUY,1,94403265319918,2021-12-2300:02:41_BUY,0,USDT
2021-12-23T00:02:42.310067871Z,94403264763159,48638.6,0.00209139,BUY,1,94403265319918,2021-12-2300:02:41_BUY,0,USDT
2021-12-23T00:02:42.310304527Z,94403264763160,48638.6,0.00155874,BUY,1,94403265319918,2021-12-2300:02:41_BUY,0,USDT
2021-12-23T00:02:42.320730838Z,94403264763161,48638.6,0.00048382,BUY,1,94403265319918,2021-12-2300:02:41_BUY,0,USDT
2021-12-23T00:02:42.320950838Z,94403264763162,48638.6,0.00020131,BUY,1,94403265319918,2021-12-2300:02:41_BUY,0,USDT
2021-12-23T00:02:42.321062253Z,94403264763163,48638.6,0.00182124,BUY,1,94403265319918,2021-12-2300:02:41_BUY,0,USDT
2021-12-23T00:02:42.331378333Z,94403264763164,48638.6,0.00106956,BUY,1,94403265319918,2021-12-2300:02:41_BUY,0,USDT
2021-12-23T00:02:42.331565207Z,94403264763165,48638.6,0.00047459,BUY,1,94403265319918,2021-12-2300:02:41_BUY,0,USDT
2021-12-23T00:02:42.352738234Z,94403264763166,48638.6,0.00223583,BUY,1,94403265319918,2021-12-2300:02:41_BUY,0,USDT
2021-12-23T00:02:42.352738234Z,94403264763167,48638.6,0.001,BUY,1,94403265319918,2021-12-2300:02:41_BUY,0,USDT
2021-12-23T00:02:42.352738234Z,94403264763168,48638.6,0.00045223,BUY,1,94403265319918,2021-12-2300:02:41_BUY,0,USDT
2021-12-23T00:02:42.352922727Z,94403264763169,48638.6,0.00160734,BUY,1,94403265319918,2021-12-2300:02:41_BUY,0,USDT
2021-12-23T00:02:42.374211629Z,94403264763170,48638.6,0.00161647,BUY,1,94403265319918,2021-12-2300:02:41_BUY,0,USDT
2021-12-23T00:02:42.384732619Z,94403264763171,48638.6,0.00011541,BUY,1,94403265319918,2021-12-2300:02:41_BUY,0,USDT
2021-12-23T00:02:42.384968489Z,94403264763172,48638.6,0.00339544,BUY,1,94403265319918,2021-12-2300:02:41_BUY,0,USDT
2021-12-23T00:02:42.384968489Z,94403264763173,48638.6,0.00040333,BUY,1,94403265319918,2021-12-2300:02:41_BUY,0,USDT
2021-12-23T00:02:42.426745263Z,94403264763174,48638.6,0.00061608,BUY,1,94403265319918,2021-12-2300:02:41_BUY,0,USDT
2021-12-23T00:02:42.468560036Z,94403264763175,48638.6,0.00043228,BUY,1,94403265319918,2021-12-2300:02:41_BUY,0,USDT
2021-12-23T00:02:42.479440692Z,94403264763176,48638.6,0.00047551,BUY,1,94403265319918,2021-12-2300:02:41_BUY,0,USDT
2021-12-23T00:02:42.479566125Z,94403264763177,48638.6,0.00118358,BUY,1,94403265319918,2021-12-2300:02:41_BUY,0,USDT
2021-12-23T00:02:42.479695507Z,94403264763178,48638.7,0.00297603,SELL,1,94403265319919,2021-12-2300:02:41_SELL,0,USDT
2021-12-23T00:02:42.521221283Z,94403264763179,48638.6,0.00077984,BUY,1,94403265319918,2021-12-2300:02:41_BUY,0,USDT
2021-12-23T00:02:42.541532467Z,94403264763180,48638.6,0.00004122,BUY,1,94403265319918,2021-12-2300:02:41_BUY,0,USDT
2021-12-23T00:02:42.552385526Z,94403264763181,48638.6,0.00011545,BUY,1,94403265319918,2021-12-2300:02:41_BUY,0,USDT
2021-12-23T00:02:42.583776026Z,94403264763182,48638.6,0.00056802,BUY,1,94403265319918,2021-12-2300:02:41_BUY,0,USDT
2021-12-23T00:02:42.701324157Z,94403264763183,48638.6,0.00059694,BUY,1,94403265319918,2021-12-2300:02:41_BUY,0,USDT
2021-12-23T00:02:42.701443018Z,94403264763184,48638.6,0.00129031,BUY,1,94403265319918,2021-12-2300:02:41_BUY,0,USDT
2021-12-23T00:02:42.732851487Z,94403264763185,48638.6,0.00040187,BUY,1,94403265319918,2021-12-2300:02:41_BUY,0,USDT
2021-12-23T00:02:42.743513317Z,94403264763186,48638.6,0.00036166,BUY,1,94403265319918,2021-12-2300:02:41_BUY,0,USDT
2021-12-23T00:02:42.743746832Z,94403264763187,48638.6,0.00162112,BUY,1,94403265319918,2021-12-2300:02:41_BUY,0,USDT
2021-12-23T00:02:42.743880843Z,94403264763188,48638.6,0.00037447,BUY,1,94403265319918,2021-12-2300:02:41_BUY,0,USDT
2021-12-23T00:02:42.743941633Z,94403264763189,48638.6,0.00055649,BUY,1,94403265319918,2021-12-2300:02:41_BUY,0,USDT
2021-12-23T00:02:42.764860914Z,94403264763190,48638.6,0.00089239,BUY,1,94403265319918,2021-12-2300:02:41_BUY,0,USDT
2021-12-23T00:02:42.765073598Z,94403264763191,48638.6,0.00052087,BUY,1,94403265319918,2021-12-2300:02:41_BUY,0,USDT
2021-12-23T00:02:42.765268596Z,94403264763192,48638.6,0.00058843,BUY,1,94403265319918,2021-12-2300:02:41_BUY,0,USDT
2021-12-23T00:02:42.775566125Z,94403264763193,48638.6,0.00018572,BUY,1,94403265319918,2021-12-2300:02:41_BUY,0,USDT
2021-12-23T00:02:42.775725190Z,94403264763194,48638.6,0.00034064,BUY,1,94403265319918,2021-12-2300:02:41_BUY,0,USDT
2021-12-23T00:02:42.796847845Z,94403264763195,48638.6,0.00022615,BUY,1,94403265319918,2021-12-2300:02:41_BUY,0,USDT
2021-12-23T00:02:42.796982880Z,94403264763196,48638.6,0.00004864,BUY,1,94403265319918,2021-12-2300:02:41_BUY,0,USDT
2021-12-23T00:02:42.807536575Z,94403264763197,48638.6,0.00254455,BUY,1,94403265319918,2021-12-2300:02:41_BUY,0,USDT
2021-12-23T00:02:42.817895165Z,94403264763198,48638.6,0.00042414,BUY,1,94403265319918,2021-12-2300:02:41_BUY,0,USDT
2021-12-23T00:02:42.818079003Z,94403264763199,48638.6,0.00175219,BUY,1,94403265319918,2021-12-2300:02:41_BUY,0,USDT
2021-12-23T00:02:42.818200256Z,94403264763200,48638.6,0.00215452,BUY,1,94403265319918,2021-12-2300:02:41_BUY,0,USDT
2021-12-23T00:02:42.849262146Z,94403264763201,48638.6,0.00076111,BUY,1,94403265319918,2021-12-2300:02:41_BUY,0,USDT
2021-12-23T00:02:42.912164591Z,94403264763202,48638.7,0.00015987,SELL,1,94403265319919,2021-12-2300:02:41_SELL,0,USDT
2021-12-23T00:02:43.308050381Z,94403264763203,48638.7,0.03467409,SELL,1,94403265319919,2021-12-2300:02:41_SELL,0,USDT
2021-12-23T00:02:43.308050381Z,94403264763204,48638.7,0.00001389,SELL,1,94403265319919,2021-12-2300:02:41_SELL,0,USDT
2021-12-23T00:02:43.308050381Z,94403264763205,48638.7,0.00718689,SELL,1,94403265319919,2021-12-2300:02:41_SELL,0,USDT
2021-12-23T00:02:43.308050381Z,94403264763206,48638.7,0.00045223,SELL,1,94403265319919,2021-12-2300:02:41_SELL,0,USDT
2021-12-23T00:02:43.308050381Z,94403264763207,48638.7,0.00160734,SELL,1,94403265319919,2021-12-2300:02:41_SELL,0,USDT
2021-12-23T00:02:43.308050381Z,94403264763208,48638.7,0.00089459,SELL,1,94403265319919,2021-12-2300:02:41_SELL,0,USDT
2021-12-23T00:02:43.308050381Z,94403264763209,48638.7,0.00351085,SELL,1,94403265319921,2021-12-2300:02:43_SELL,0,USDT
2021-12-23T00:02:43.308050381Z,94403264763210,48638.7,0.00053996,SELL,1,94403265319921,2021-12-2300:02:43_SELL,0,USDT
2021-12-23T00:02:43.308050381Z,94403264763211,48638.7,0.0025,SELL,1,94403265319921,2021-12-2300:02:43_SELL,0,USDT
2021-12-23T00:02:43.308050381Z,94403264763212,48638.7,0.00337564,SELL,1,94403265319921,2021-12-2300:02:43_SELL,0,USDT
2021-12-23T00:02:43.308050381Z,94403264763213,48638.7,0.00150111,SELL,1,94403265319921,2021-12-2300:02:43_SELL,0,USDT
2021-12-23T00:02:43.308050381Z,94403264763214,48638.7,0.0025,SELL,1,94403265319921,2021-12-2300:02:43_SELL,0,USDT
2021-12-23T00:02:43.308050381Z,94403264763215,48638.7,0.00529111,SELL,1,94403265319921,2021-12-2300:02:43_SELL,0,USDT
2021-12-23T00:02:43.308050381Z,94403264763216,48638.7,0.02888672,SELL,1,94403265319921,2021-12-2300:02:43_SELL,0,USDT
2021-12-23T00:03:49.038489891Z,94403264763217,48638.3,0.00136143,BUY,1,94403265319922,2021-12-2300:03:49_BUY,0,USDT
2021-12-23T00:03:49.038658717Z,94403264763218,48638.3,0.0012624,BUY,1,94403265319922,2021-12-2300:03:49_BUY,0,USDT
2021-12-23T00:03:49.059761706Z,94403264763219,48638.3,0.00068188,BUY,1,94403265319922,2021-12-2300:03:49_BUY,0,USDT
2021-12-23T00:03:49.081099262Z,94403264763220,48638.3,0.00020033,BUY,1,94403265319922,2021-12-2300:03:49_BUY,0,USDT
2021-12-23T00:03:49.102899520Z,94403264763221,48638.3,0.00003592,BUY,1,94403265319922,2021-12-2300:03:49_BUY,0,USDT
2021-12-23T00:03:49.197957880Z,94403264763222,48638.4,0.01022133,SELL,1,94403265319923,2021-12-2300:03:49_SELL,0,USDT
2021-12-23T00:03:49.197957880Z,94403264763223,48638.4,0.0067473,SELL,1,94403265319923,2021-12-2300:03:49_SELL,0,USDT
2021-12-23T00:03:49.197957880Z,94403264763224,48638.4,0.00175513,SELL,1,94403265319923,2021-12-2300:03:49_SELL,0,USDT
2021-12-23T00:03:49.240392013Z,94403264763225,48638.3,0.00047214,BUY,1,94403265319922,2021-12-2300:03:49_BUY,0,USDT
2021-12-23T00:03:49.251021808Z,94403264763226,48638.4,0.00004309,SELL,1,94403265319923,2021-12-2300:03:49_SELL,0,USDT
2021-12-23T00:03:49.609698014Z,94403264763227,48638.3,0.00056631,BUY,1,94403265319922,2021-12-2300:03:49_BUY,0,USDT
2021-12-23T00:03:49.640802305Z,94403264763228,48638.3,0.00454069,BUY,1,94403265319922,2021-12-2300:03:49_BUY,0,USDT
2021-12-23T00:03:49.820489838Z,94403264763229,48638.4,0.00009853,SELL,1,94403265319923,2021-12-2300:03:49_SELL,0,USDT
2021-12-23T00:03:49.820489838Z,94403264763230,48638.4,0.00036025,SELL,1,94403265319923,2021-12-2300:03:49_SELL,0,USDT
2021-12-23T00:03:49.862268360Z,94403264763231,48638.4,0.00023027,SELL,1,94403265319923,2021-12-2300:03:49_SELL,0,USDT
2021-12-23T00:03:49.956214040Z,94403264763232,48638.3,0.000456,BUY,1,94403265319922,2021-12-2300:03:49_BUY,0,USDT
2021-12-23T00:03:49.977352209Z,94403264763233,48638.3,0.004558,BUY,1,94403265319922,2021-12-2300:03:49_BUY,0,USDT
2021-12-23T00:03:50.051721933Z,94403264763234,48638.3,0.00045461,BUY,1,94403265319922,2021-12-2300:03:49_BUY,0,USDT
2021-12-23T00:03:50.145101497Z,94403264763235,48638.3,0.00039717,BUY,1,94403265319922,2021-12-2300:03:49_BUY,0,USDT
2021-12-23T00:03:50.355207488Z,94403264763236,48638.3,0.00015916,BUY,1,94403265319922,2021-12-2300:03:49_BUY,0,USDT
2021-12-23T00:03:50.450348825Z,94403264763237,48638.3,0.00044188,BUY,1,94403265319922,2021-12-2300:03:49_BUY,0,USDT
2021-12-23T00:03:50.609190367Z,94403264763238,48638.3,0.00015809,BUY,1,94403265319922,2021-12-2300:03:49_BUY,0,USDT
2021-12-23T00:03:50.692412472Z,94403264763239,48638.3,0.00225294,BUY,1,94403265319922,2021-12-2300:03:49_BUY,0,USDT
2021-12-23T00:03:50.797207956Z,94403264763240,48638.3,0.00402758,BUY,1,94403265319922,2021-12-2300:03:49_BUY,0,USDT
2021-12-23T00:03:50.900929734Z,94403264763241,48638.3,0.00052698,BUY,1,94403265319922,2021-12-2300:03:49_BUY,0,USDT
2021-12-23T00:03:50.952834217Z,94403264763242,48638.3,0.00033846,BUY,1,94403265319922,2021-12-2300:03:49_BUY,0,USDT
2021-12-23T00:03:51.057141497Z,94403264763243,48638.3,0.00199507,BUY,1,94403265319922,2021-12-2300:03:49_BUY,0,USDT
2021-12-23T00:03:51.171077732Z,94403264763244,48638.3,0.00318011,BUY,1,94403265319922,2021-12-2300:03:49_BUY,0,USDT
2021-12-23T00:03:51.264482348Z,94403264763245,48638.3,0.00234074,BUY,1,94403265319922,2021-12-2300:03:49_BUY,0,USDT
2021-12-23T00:03:51.296038567Z,94403264763246,48638.3,0.00020574,BUY,1,94403265319922,2021-12-2300:03:49_BUY,0,USDT
2021-12-23T00:03:51.306655349Z,94403264763247,48638.3,0.00455867,BUY,1,94403265319922,2021-12-2300:03:49_BUY,0,USDT
2021-12-23T00:03:51.347413155Z,94403264763248,48638.3,0.00352744,BUY,1,94403265319922,2021-12-2300:03:49_BUY,0,USDT
2021-12-23T00:03:51.368479788Z,94403264763249,48638.3,0.00041025,BUY,1,94403265319922,2021-12-2300:03:49_BUY,0,USDT
2021-12-23T00:03:51.379138977Z,94403264763250,48638.3,0.0002052,BUY,1,94403265319922,2021-12-2300:03:49_BUY,0,USDT
2021-12-23T00:03:51.389704012Z,94403264763251,48638.3,0.00031535,BUY,1,94403265319922,2021-12-2300:03:49_BUY,0,USDT
2021-12-23T00:03:51.389917375Z,94403264763252,48638.3,0.00008064,BUY,1,94403265319922,2021-12-2300:03:49_BUY,0,USDT
2021-12-23T00:03:51.410216476Z,94403264763253,48638.3,0.00057672,BUY,1,94403265319922,2021-12-2300:03:49_BUY,0,USDT
2021-12-23T00:03:51.420884701Z,94403264763254,48638.3,0.0002052,BUY,1,94403265319922,2021-12-2300:03:49_BUY,0,USDT
2021-12-23T00:03:51.421090721Z,94403264763255,48638.3,0.0002052,BUY,1,94403265319922,2021-12-2300:03:49_BUY,0,USDT
2021-12-23T00:03:51.431488352Z,94403264763256,48638.4,0.00035546,SELL,1,94403265319923,2021-12-2300:03:49_SELL,0,USDT
2021-12-23T00:03:51.431488352Z,94403264763257,48638.4,0.00003718,SELL,1,94403265319923,2021-12-2300:03:49_SELL,0,USDT
2021-12-23T00:03:51.453161969Z,94403264763258,48638.3,0.00675938,BUY,1,94403265319922,2021-12-2300:03:49_BUY,0,USDT
2021-12-23T00:03:51.474294763Z,94403264763259,48638.3,0.00064781,BUY,1,94403265319922,2021-12-2300:03:49_BUY,0,USDT
2021-12-23T00:03:51.629574894Z,94403264763260,48638.4,0.00003564,SELL,1,94403265319923,2021-12-2300:03:49_SELL,0,USDT
2021-12-23T00:05:20.114547914Z,94403264763261,48624.5,0.00051328,BUY,1,94403265319924,2021-12-2300:05:20_BUY,0,USDT
2021-12-23T00:05:20.125393352Z,94403264763262,48624.5,0.00025772,BUY,1,94403265319924,2021-12-2300:05:20_BUY,0,USDT
2021-12-23T00:05:20.125626654Z,94403264763263,48624.5,0.00025674,BUY,1,94403265319924,2021-12-2300:05:20_BUY,0,USDT
2021-12-23T00:05:20.787599105Z,94403264763264,48624.6,0.01034912,SELL,1,94403265319925,2021-12-2300:05:20_SELL,0,USDT
2021-12-23T00:05:20.787599105Z,94403264763265,48624.6,0.00002404,SELL,1,94403265319925,2021-12-2300:05:20_SELL,0,USDT
2021-12-23T00:05:20.787599105Z,94403264763266,48624.6,0.009762,SELL,1,94403265319925,2021-12-2300:05:20_SELL,0,USDT
2021-12-23T00:05:21.154500560Z,94403264763267,48624.6,0.00052917,SELL,1,94403265319925,2021-12-2300:05:20_SELL,0,USDT
2021-12-23T00:05:21.175276884Z,94403264763268,48624.6,0.001,SELL,1,94403265319925,2021-12-2300:05:20_SELL,0,USDT
2021-12-23T00:05:21.175276884Z,94403264763269,48624.6,0.00001011,SELL,1,94403265319925,2021-12-2300:05:20_SELL,0,USDT
2021-12-23T00:05:21.175276884Z,94403264763270,48624.6,0.01598989,SELL,1,94403265319925,2021-12-2300:05:20_SELL,0,USDT
2021-12-23T00:05:22.021961926Z,94403264763271,48624.6,0.00006481,SELL,1,94403265319925,2021-12-2300:05:20_SELL,0,USDT
2021-12-23T00:05:22.167895949Z,94403264763272,48624.6,0.00002277,SELL,1,94403265319925,2021-12-2300:05:20_SELL,0,USDT
2021-12-23T00:05:22.252393480Z,94403264763273,48624.6,0.00001965,SELL,1,94403265319925,2021-12-2300:05:20_SELL,0,USDT
2021-12-23T00:05:22.398769427Z,94403264763274,48624.6,0.00037933,SELL,1,94403265319925,2021-12-2300:05:20_SELL,0,USDT
2021-12-23T00:05:23.968625835Z,94403264763275,48624.6,0.00995918,SELL,1,94403265319925,2021-12-2300:05:20_SELL,0,USDT
2021-12-23T00:05:29.406784464Z,94403264763276,48624.5,0.00081169,BUY,1,94403265319924,2021-12-2300:05:20_BUY,0,USDT
2021-12-23T00:05:29.481444124Z,94403264763277,48624.5,0.00098831,BUY,1,94403265319924,2021-12-2300:05:20_BUY,0,USDT
2021-12-23T00:05:29.481444124Z,94403264763278,48624.5,0.00234782,BUY,1,94403265319924,2021-12-2300:05:20_BUY,0,USDT
2021-12-23T00:05:29.481444124Z,94403264763279,48624.5,0.01034905,BUY,1,94403265319924,2021-12-2300:05:20_BUY,0,USDT
2021-12-23T00:05:29.481444124Z,94403264763280,48624.5,0.02208482,BUY,1,94403265319924,2021-12-2300:05:20_BUY,0,USDT
2021-12-23T00:05:29.481739770Z,94403264763281,48624.5,0.01050064,BUY,1,94403265319924,2021-12-2300:05:20_BUY,0,USDT
2021-12-23T00:09:37.029296150Z,94403264763282,48425.1,0.001,SELL,1,94403265319927,2021-12-2300:09:37_SELL,0,USDT
2021-12-23T00:09:37.581058213Z,94403264763283,48425.1,0.00001792,SELL,1,94403265319927,2021-12-2300:09:37_SELL,0,USDT
2021-12-23T00:09:38.024688469Z,94403264763284,48425.1,0.00189703,SELL,1,94403265319927,2021-12-2300:09:37_SELL,0,USDT
2021-12-23T00:09:38.164657033Z,94403264763285,48425.1,0.00001397,SELL,1,94403265319927,2021-12-2300:09:37_SELL,0,USDT
2021-12-23T00:09:38.811447079Z,94403264763286,48425.1,0.0003408,SELL,1,94403265319927,2021-12-2300:09:37_SELL,0,USDT
2021-12-23T00:09:39.144654679Z,94403264763287,48425,0.00499999,BUY,1,94403265319926,2021-12-2300:09:37_BUY,0,USDT
2021-12-23T00:09:39.144654679Z,94403264763288,48425,0.00002548,BUY,1,94403265319926,2021-12-2300:09:37_BUY,0,USDT
2021-12-23T00:09:39.144654679Z,94403264763289,48425,0.0025,BUY,1,94403265319926,2021-12-2300:09:37_BUY,0,USDT
2021-12-23T00:09:39.144654679Z,94403264763290,48425,0.0025,BUY,1,94403265319926,2021-12-2300:09:37_BUY,0,USDT
2021-12-23T00:09:39.145051229Z,94403264763291,48425,0.00056271,BUY,1,94403265319926,2021-12-2300:09:37_BUY,0,USDT
2021-12-23T00:09:39.177194199Z,94403264763292,48425,0.00043729,BUY,1,94403265319926,2021-12-2300:09:37_BUY,0,USDT
2021-12-23T00:09:39.177194199Z,94403264763293,48425,0.001,BUY,1,94403265319926,2021-12-2300:09:37_BUY,0,USDT
2021-12-23T00:09:39.703511853Z,94403264763294,48425,0.00019858,BUY,1,94403265319926,2021-12-2300:09:37_BUY,0,USDT
2021-12-23T00:09:40.151961937Z,94403264763295,48425,0.00229284,BUY,1,94403265319926,2021-12-2300:09:37_BUY,0,USDT
2021-12-23T00:09:40.257980697Z,94403264763296,48425,0.00001779,BUY,1,94403265319926,2021-12-2300:09:37_BUY,0,USDT
2021-12-23T00:09:41.008557646Z,94403264763297,48425,0.0000299,BUY,1,94403265319926,2021-12-2300:09:37_BUY,0,USDT
2021-12-23T00:09:41.827185251Z,94403264763298,48425,0.00069302,BUY,1,94403265319926,2021-12-2300:09:37_BUY,0,USDT
2021-12-23T00:09:42.965211976Z,94403264763299,48425,0.00016078,BUY,1,94403265319926,2021-12-2300:09:37_BUY,0,USDT
2021-12-23T00:09:43.059585894Z,94403264763300,48425,0.00001298,BUY,1,94403265319926,2021-12-2300:09:37_BUY,0,USDT
2021-12-23T00:09:43.069008743Z,94403264763301,48425,0.00001063,BUY,1,94403265319926,2021-12-2300:09:37_BUY,0,USDT
2021-12-23T00:09:43.931694647Z,94403264763302,48425,0.00625492,BUY,1,94403265319926,2021-12-2300:09:37_BUY,0,USDT
2021-12-23T00:09:44.005489574Z,94403264763303,48425,0.0012386,BUY,1,94403265319926,2021-12-2300:09:37_BUY,0,USDT
2021-12-23T00:09:44.005590314Z,94403264763304,48425,0.00005693,BUY,1,94403265319926,2021-12-2300:09:37_BUY,0,USDT
2021-12-23T00:09:44.234089838Z,94403264763305,48425,0.00050522,BUY,1,94403265319926,2021-12-2300:09:37_BUY,0,USDT
2021-12-23T00:09:44.244980185Z,94403264763306,48425,0.00470966,BUY,1,94403265319926,2021-12-2300:09:37_BUY,0,USDT
2021-12-23T00:09:44.245216926Z,94403264763307,48425,0.000681,BUY,1,94403265319926,2021-12-2300:09:37_BUY,0,USDT
